t(s),Adsorbed H on surface 1,Total T surface 1
6697.26718260243,19399290634980.535,786.3359130121462
6697.31718260243,19265877102613.902,786.5859130121535
6697.36718260243,19133461121674.19,786.8359130121535
6697.41718260243,19002034658654.902,787.0859130121535
6697.4671826024305,18871589749206.586,787.3359130121535
6697.517182602431,18742118497504.402,787.5859130121535
6697.567182602431,18613613075621.76,787.8359130121535
6697.617182602431,18486065722910.043,788.0859130121535
6697.667182602431,18359468745384.277,788.3359130121535
6697.717182602431,18233814515114.78,788.5859130121535
6697.767182602432,18109095469624.613,788.8359130121607
6697.817182602432,17985304111292.945,789.0859130121607
6697.867182602432,17862433006764.04,789.3359130121607
6697.917182602432,17740474786362.0,789.5859130121607
6697.967182602432,17619422143511.15,789.8359130121607
6698.0171826024325,17499267834161.967,790.0859130121607
6698.067182602433,17380004676222.56,790.3359130121607
6698.117182602433,17261625548995.57,790.585913012168
6698.167182602433,17144123392620.564,790.835913012168
6698.217182602433,17027491207521.67,791.085913012168
6698.267182602433,16911722053860.58,791.335913012168
6698.317182602434,16796809050994.795,791.585913012168
6698.367182602434,16682745376941.043,791.835913012168
6698.417182602434,16569524267843.861,792.085913012168
6698.467182602434,16457139017449.248,792.335913012168
6698.517182602434,16345582976583.36,792.585913012168
6698.5671826024345,16234849552636.176,792.8359130121753
6698.617182602435,16124932209050.184,793.0859130121753
6698.667182602435,16015824464813.818,793.3359130121753
6698.717182602435,15907519893959.84,793.5859130121753
6698.767182602435,15800012125068.459,793.8359130121753
6698.817182602435,15693294840775.22,794.0859130121753
6698.867182602436,15587361777283.574,794.3359130121753
6698.917182602436,15482206723882.066,794.5859130121826
6698.967182602436,15377823522466.225,794.8359130121826
6699.017182602436,15274206067064.867,795.0859130121826
6699.067182602436,15171348303371.002,795.3359130121826
6699.1171826024365,15069244228277.168,795.5859130121826
6699.167182602437,14967887889415.203,795.8359130121826
6699.217182602437,14867273384700.373,796.0859130121826
6699.267182602437,14767394861879.84,796.3359130121826
6699.317182602437,14668246518085.418,796.5859130121826
6699.367182602437,14569822599390.553,796.8359130121898
6699.417182602438,14472117400371.57,797.0859130121898
6699.467182602438,14375125263672.988,797.3359130121898
6699.517182602438,14278840579577.012,797.5859130121898
6699.567182602438,14183257785577.088,797.8359130121898
6699.617182602438,14088371365955.496,798.0859130121898
6699.6671826024385,13994175851364.945,798.3359130121898
6699.717182602439,13900665818414.094,798.5859130121971
6699.767182602439,13807835889257.068,798.8359130121971
6699.817182602439,13715680731186.754,799.0859130121971
6699.867182602439,13624195056231.996,799.3359130121971
6699.917182602439,13533373620758.576,799.5859130121971
6699.96718260244,13443211225073.969,799.8359130121971
